# unit,quarterLength
# source,CPDL
# source_page,https://www.cpdl.org/wiki/index.php/Bridal_Chorus_from_%27Lohengrin%27_(%27Treulich_gef%C3%BChrt%27)_(Richard_Wagner)
# license,CPDL
source_file,part,chord_index,pitch,note,start_quarter,duration_quarter,end_quarter,tie
Ws-wag-brid.mxl,P5-Staff2,2,53,F3,296.0,1.0,297.0,
Ws-wag-brid.mxl,P5-Staff2,3,58,B-3,296.0,1.0,297.0,
Ws-wag-brid.mxl,Soprano,1,74,D5,296.0,1.0,297.0,
Ws-wag-brid.mxl,Tenor,1,62,D4,296.0,1.0,297.0,
Ws-wag-brid.mxl,Bass,1,58,B-3,296.25,1.0,297.25,
Ws-wag-brid.mxl,Alto,1,70,B-4,297.0,0.5,297.5,
Ws-wag-brid.mxl,P5-Staff1,1,62,D4,297.0,0.5,297.5,
Ws-wag-brid.mxl,P5-Staff1,1,70,B-4,297.0,1.0,298.0,
Ws-wag-brid.mxl,P5-Staff1,2,74,D5,297.0,0.5,297.5,
Ws-wag-brid.mxl,P5-Staff2,1,43,G2,297.0,1.0,298.0,
Ws-wag-brid.mxl,P5-Staff2,2,55,G3,297.0,1.0,298.0,
Ws-wag-brid.mxl,Soprano,1,74,D5,297.0,0.5,297.5,
Ws-wag-brid.mxl,Tenor,1,62,D4,297.0,0.5,297.5,
Ws-wag-brid.mxl,Bass,1,55,G3,297.25,0.5,297.75,
Ws-wag-brid.mxl,Alto,1,70,B-4,297.5,0.5,298.0,
Ws-wag-brid.mxl,P5-Staff1,1,64,E4,297.5,0.5,298.0,
Ws-wag-brid.mxl,P5-Staff1,2,76,E5,297.5,0.5,298.0,
Ws-wag-brid.mxl,Soprano,1,76,E5,297.5,0.5,298.0,
Ws-wag-brid.mxl,Tenor,1,60,C4,297.5,0.5,298.0,
Ws-wag-brid.mxl,Bass,1,55,G3,297.75,0.5,298.25,
Ws-wag-brid.mxl,Alto,1,69,A4,298.0,1.0,299.0,
Ws-wag-brid.mxl,P5-Staff1,1,69,A4,298.0,1.0,299.0,
Ws-wag-brid.mxl,P5-Staff1,2,72,C5,298.0,1.0,299.0,
Ws-wag-brid.mxl,P5-Staff1,1,77,F5,298.0,1.5,299.5,
Ws-wag-brid.mxl,P5-Staff2,1,41,F2,298.0,1.0,299.0,
Ws-wag-brid.mxl,P5-Staff2,2,53,F3,298.0,1.0,299.0,
Ws-wag-brid.mxl,Soprano,1,77,F5,298.0,1.5,299.5,
Ws-wag-brid.mxl,Tenor,1,60,C4,298.0,1.0,299.0,
Ws-wag-brid.mxl,Bass,1,53,F3,298.25,1.0,299.25,
Ws-wag-brid.mxl,Alto,1,67,G4,299.0,1.0,300.0,
Ws-wag-brid.mxl,P5-Staff1,1,67,G4,299.0,1.0,300.0,
Ws-wag-brid.mxl,P5-Staff1,2,70,B-4,299.0,1.0,300.0,
Ws-wag-brid.mxl,P5-Staff2,1,43,G2,299.0,1.0,300.0,
Ws-wag-brid.mxl,P5-Staff2,2,55,G3,299.0,1.0,300.0,
Ws-wag-brid.mxl,Tenor,1,58,B-3,299.0,1.0,300.0,
Ws-wag-brid.mxl,Bass,1,55,G3,299.25,1.0,300.25,
Ws-wag-brid.mxl,P5-Staff1,1,75,E-5,299.5,0.5,300.0,
Ws-wag-brid.mxl,Soprano,1,75,E-5,299.5,0.5,300.0,
Ws-wag-brid.mxl,Alto,1,65,F4,300.0,1.0,301.0,
Ws-wag-brid.mxl,P5-Staff1,1,65,F4,300.0,1.0,301.0,
Ws-wag-brid.mxl,P5-Staff1,2,69,A4,300.0,1.0,301.0,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,300.0,1.0,301.0,
Ws-wag-brid.mxl,P5-Staff2,1,45,A2,300.0,2.0,302.0,
Ws-wag-brid.mxl,P5-Staff2,2,57,A3,300.0,2.0,302.0,
Ws-wag-brid.mxl,Soprano,1,74,D5,300.0,1.0,301.0,
Ws-wag-brid.mxl,Tenor,1,62,D4,300.0,1.0,301.0,
Ws-wag-brid.mxl,Bass,1,57,A3,300.25,1.0,301.25,
Ws-wag-brid.mxl,Alto,1,67,G4,301.0,0.5,301.5,
Ws-wag-brid.mxl,P5-Staff1,1,64,E4,301.0,1.0,302.0,
Ws-wag-brid.mxl,P5-Staff1,2,67,G4,301.0,1.0,302.0,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,301.0,0.25,301.25,
Ws-wag-brid.mxl,Soprano,1,74,D5,301.0,0.25,301.25,
Ws-wag-brid.mxl,Tenor,1,64,E4,301.0,0.5,301.5,
Ws-wag-brid.mxl,Bass,1,57,A3,301.25,0.75,302.0,
Ws-wag-brid.mxl,P5-Staff1,1,73,C#5,301.25,0.25,301.5,
Ws-wag-brid.mxl,Soprano,1,73,C#5,301.25,0.25,301.5,
Ws-wag-brid.mxl,Alto,1,67,G4,301.5,0.5,302.0,
Ws-wag-brid.mxl,P5-Staff1,1,71,B4,301.5,0.25,301.75,
Ws-wag-brid.mxl,Soprano,1,71,B4,301.5,0.25,301.75,
Ws-wag-brid.mxl,Tenor,1,64,E4,301.5,0.5,302.0,
Ws-wag-brid.mxl,P5-Staff1,1,73,C#5,301.75,0.25,302.0,
Ws-wag-brid.mxl,Soprano,1,73,C#5,301.75,0.25,302.0,
Ws-wag-brid.mxl,Alto,1,66,F#4,302.0,1.5,303.5,
Ws-wag-brid.mxl,Bass,1,57,A3,302.0,0.25,302.25,
Ws-wag-brid.mxl,P5-Staff1,1,62,D4,302.0,2.0,304.0,
Ws-wag-brid.mxl,P5-Staff1,2,66,F#4,302.0,2.0,304.0,
Ws-wag-brid.mxl,P5-Staff1,3,74,D5,302.0,2.0,304.0,
Ws-wag-brid.mxl,P5-Staff2,1,38,D2,302.0,0.16666666666666666,302.1666666666667,
Ws-wag-brid.mxl,P5-Staff2,2,50,D3,302.0,0.16666666666666666,302.1666666666667,
Ws-wag-brid.mxl,Soprano,1,74,D5,302.0,1.5,303.5,
Ws-wag-brid.mxl,Tenor,1,62,D4,302.0,2.0,304.0,
Ws-wag-brid.mxl,P5-Staff2,1,54,F#3,302.1666666666667,0.16666666666666666,302.33333333333337,
Ws-wag-brid.mxl,Bass,1,50,D3,302.25,1.0,303.25,
Ws-wag-brid.mxl,P5-Staff2,1,57,A3,302.3333333333333,0.16666666666666666,302.5,
Ws-wag-brid.mxl,P5-Staff1,1,62,D4,302.5,0.16666666666666666,302.6666666666667,
Ws-wag-brid.mxl,P5-Staff1,1,66,F#4,302.6666666666667,0.16666666666666666,302.83333333333337,
Ws-wag-brid.mxl,P5-Staff1,1,69,A4,302.8333333333333,0.16666666666666666,303.0,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,303.0,0.16666666666666666,303.1666666666667,
Ws-wag-brid.mxl,P5-Staff1,1,78,F#5,303.1666666666667,0.16666666666666666,303.33333333333337,
Ws-wag-brid.mxl,P5-Staff1,1,81,A5,303.3333333333333,0.16666666666666666,303.5,
Ws-wag-brid.mxl,Alto,1,65,F4,303.5,0.5,304.0,
Ws-wag-brid.mxl,P5-Staff1,1,86,D6,303.5,0.5,304.0,
Ws-wag-brid.mxl,Soprano,1,65,F4,303.5,0.5,304.0,
Ws-wag-brid.mxl,Alto,1,65,F4,304.0,1.0,305.0,
Ws-wag-brid.mxl,P5-Staff1,1,70,B-4,304.0,1.0,305.0,
Ws-wag-brid.mxl,P5-Staff1,2,74,D5,304.0,1.0,305.0,
Ws-wag-brid.mxl,P5-Staff1,3,77,F5,304.0,1.0,305.0,
Ws-wag-brid.mxl,P5-Staff2,1,46,B-2,304.0,1.0,305.0,
Ws-wag-brid.mxl,P5-Staff2,2,58,B-3,304.0,1.0,305.0,
Ws-wag-brid.mxl,Soprano,1,65,F4,304.0,1.0,305.0,
Ws-wag-brid.mxl,Tenor,1,62,D4,304.0,1.0,305.0,
Ws-wag-brid.mxl,Bass,1,58,B-3,304.25,1.0,305.25,
Ws-wag-brid.mxl,Alto,1,65,F4,305.0,0.75,305.75,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,305.0,0.75,305.75,
Ws-wag-brid.mxl,P5-Staff1,2,77,F5,305.0,0.75,305.75,
Ws-wag-brid.mxl,P5-Staff1,3,82,B-5,305.0,0.75,305.75,
Ws-wag-brid.mxl,P5-Staff2,1,46,B-2,305.0,0.75,305.75,
Ws-wag-brid.mxl,P5-Staff2,2,58,B-3,305.0,0.75,305.75,
Ws-wag-brid.mxl,Soprano,1,70,B-4,305.0,0.75,305.75,
Ws-wag-brid.mxl,Tenor,1,62,D4,305.0,0.75,305.75,
Ws-wag-brid.mxl,Bass,1,58,B-3,305.25,0.75,306.0,
Ws-wag-brid.mxl,Alto,1,65,F4,305.75,0.25,306.0,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,305.75,0.25,306.0,
Ws-wag-brid.mxl,P5-Staff1,2,77,F5,305.75,0.25,306.0,
Ws-wag-brid.mxl,P5-Staff1,3,82,B-5,305.75,0.25,306.0,
Ws-wag-brid.mxl,P5-Staff2,1,46,B-2,305.75,0.25,306.0,
Ws-wag-brid.mxl,P5-Staff2,2,58,B-3,305.75,0.25,306.0,
Ws-wag-brid.mxl,Soprano,1,70,B-4,305.75,0.25,306.0,
Ws-wag-brid.mxl,Tenor,1,62,D4,305.75,0.25,306.0,
Ws-wag-brid.mxl,Alto,1,65,F4,306.0,1.5,307.5,
Ws-wag-brid.mxl,Bass,1,58,B-3,306.0,0.25,306.25,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,306.0,2.0,308.0,
Ws-wag-brid.mxl,P5-Staff1,2,77,F5,306.0,2.0,308.0,
Ws-wag-brid.mxl,P5-Staff1,3,82,B-5,306.0,2.0,308.0,
Ws-wag-brid.mxl,P5-Staff2,1,46,B-2,306.0,0.16666666666666666,306.1666666666667,
Ws-wag-brid.mxl,P5-Staff2,2,58,B-3,306.0,0.16666666666666666,306.1666666666667,
Ws-wag-brid.mxl,Soprano,1,70,B-4,306.0,1.5,307.5,
Ws-wag-brid.mxl,Tenor,1,62,D4,306.0,1.5,307.5,
Ws-wag-brid.mxl,P5-Staff2,1,50,D3,306.1666666666667,0.16666666666666666,306.33333333333337,
Ws-wag-brid.mxl,Bass,1,58,B-3,306.25,1.5,307.75,
Ws-wag-brid.mxl,P5-Staff2,1,53,F3,306.3333333333333,0.16666666666666666,306.5,
Ws-wag-brid.mxl,P5-Staff2,1,58,B-3,306.5,0.16666666666666666,306.6666666666667,
Ws-wag-brid.mxl,P5-Staff2,1,50,D3,306.6666666666667,0.16666666666666666,306.83333333333337,
Ws-wag-brid.mxl,P5-Staff2,1,53,F3,306.8333333333333,0.16666666666666666,307.0,
Ws-wag-brid.mxl,P5-Staff1,1,58,B-3,307.0,0.16666666666666666,307.1666666666667,
Ws-wag-brid.mxl,P5-Staff1,1,62,D4,307.1666666666667,0.16666666666666666,307.33333333333337,
Ws-wag-brid.mxl,P5-Staff1,1,65,F4,307.3333333333333,0.16666666666666666,307.5,
Ws-wag-brid.mxl,P5-Staff1,1,70,B-4,307.5,0.16666666666666666,307.6666666666667,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,307.6666666666667,0.16666666666666666,307.83333333333337,
Ws-wag-brid.mxl,P5-Staff1,1,77,F5,307.8333333333333,0.16666666666666666,308.0,
Ws-wag-brid.mxl,Alto,1,65,F4,308.0,1.0,309.0,
Ws-wag-brid.mxl,P5-Staff1,1,70,B-4,308.0,1.0,309.0,
Ws-wag-brid.mxl,P5-Staff1,2,74,D5,308.0,1.0,309.0,
Ws-wag-brid.mxl,P5-Staff1,3,77,F5,308.0,1.0,309.0,
Ws-wag-brid.mxl,P5-Staff2,1,46,B-2,308.0,1.0,309.0,
Ws-wag-brid.mxl,P5-Staff2,2,58,B-3,308.0,1.0,309.0,
Ws-wag-brid.mxl,Soprano,1,65,F4,308.0,1.0,309.0,
Ws-wag-brid.mxl,Tenor,1,62,D4,308.0,1.0,309.0,
Ws-wag-brid.mxl,Bass,1,58,B-3,308.25,1.0,309.25,
Ws-wag-brid.mxl,Alto,1,65,F4,309.0,0.75,309.75,
Ws-wag-brid.mxl,P5-Staff1,1,75,E-5,309.0,0.75,309.75,
Ws-wag-brid.mxl,P5-Staff1,2,77,F5,309.0,0.75,309.75,
Ws-wag-brid.mxl,P5-Staff1,3,84,C6,309.0,0.75,309.75,
Ws-wag-brid.mxl,P5-Staff2,1,41,F2,309.0,0.75,309.75,
Ws-wag-brid.mxl,P5-Staff2,2,53,F3,309.0,0.75,309.75,
Ws-wag-brid.mxl,Soprano,1,72,C5,309.0,0.75,309.75,
Ws-wag-brid.mxl,Tenor,1,63,E-4,309.0,0.75,309.75,
Ws-wag-brid.mxl,Bass,1,53,F3,309.25,0.75,310.0,
Ws-wag-brid.mxl,Alto,1,65,F4,309.75,0.25,310.0,
Ws-wag-brid.mxl,P5-Staff1,1,75,E-5,309.75,0.25,310.0,
Ws-wag-brid.mxl,P5-Staff1,2,77,F5,309.75,0.25,310.0,
Ws-wag-brid.mxl,P5-Staff1,3,81,A5,309.75,0.25,310.0,
Ws-wag-brid.mxl,P5-Staff2,1,41,F2,309.75,0.25,310.0,
Ws-wag-brid.mxl,P5-Staff2,2,53,F3,309.75,0.25,310.0,
Ws-wag-brid.mxl,Soprano,1,69,A4,309.75,0.25,310.0,
Ws-wag-brid.mxl,Tenor,1,60,C4,309.75,0.25,310.0,
Ws-wag-brid.mxl,Alto,1,65,F4,310.0,1.5,311.5,
Ws-wag-brid.mxl,Bass,1,53,F3,310.0,0.25,310.25,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,310.0,2.0,312.0,
Ws-wag-brid.mxl,P5-Staff1,2,77,F5,310.0,2.0,312.0,
Ws-wag-brid.mxl,P5-Staff1,3,82,B-5,310.0,2.0,312.0,
Ws-wag-brid.mxl,P5-Staff2,1,46,B-2,310.0,0.16666666666666666,310.1666666666667,
Ws-wag-brid.mxl,P5-Staff2,2,58,B-3,310.0,0.16666666666666666,310.1666666666667,
Ws-wag-brid.mxl,Soprano,1,70,B-4,310.0,1.5,311.5,
Ws-wag-brid.mxl,Tenor,1,62,D4,310.0,1.5,311.5,
Ws-wag-brid.mxl,P5-Staff2,1,50,D3,310.1666666666667,0.16666666666666666,310.33333333333337,
Ws-wag-brid.mxl,Bass,1,58,B-3,310.25,1.5,311.75,
Ws-wag-brid.mxl,P5-Staff2,1,53,F3,310.3333333333333,0.16666666666666666,310.5,
Ws-wag-brid.mxl,P5-Staff2,1,58,B-3,310.5,0.16666666666666666,310.6666666666667,
Ws-wag-brid.mxl,P5-Staff2,1,50,D3,310.6666666666667,0.16666666666666666,310.83333333333337,
Ws-wag-brid.mxl,P5-Staff2,1,53,F3,310.8333333333333,0.16666666666666666,311.0,
Ws-wag-brid.mxl,P5-Staff1,1,58,B-3,311.0,0.16666666666666666,311.1666666666667,
Ws-wag-brid.mxl,P5-Staff1,1,62,D4,311.1666666666667,0.16666666666666666,311.33333333333337,
Ws-wag-brid.mxl,P5-Staff1,1,65,F4,311.3333333333333,0.16666666666666666,311.5,
Ws-wag-brid.mxl,P5-Staff1,1,70,B-4,311.5,0.16666666666666666,311.6666666666667,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,311.6666666666667,0.16666666666666666,311.83333333333337,
Ws-wag-brid.mxl,P5-Staff1,1,77,F5,311.8333333333333,0.16666666666666666,312.0,
Ws-wag-brid.mxl,Alto,1,65,F4,312.0,1.0,313.0,
Ws-wag-brid.mxl,P5-Staff1,1,70,B-4,312.0,1.0,313.0,
Ws-wag-brid.mxl,P5-Staff1,2,74,D5,312.0,1.0,313.0,
Ws-wag-brid.mxl,P5-Staff1,3,77,F5,312.0,1.0,313.0,
Ws-wag-brid.mxl,P5-Staff2,1,46,B-2,312.0,1.0,313.0,
Ws-wag-brid.mxl,P5-Staff2,2,58,B-3,312.0,1.0,313.0,
Ws-wag-brid.mxl,Soprano,1,65,F4,312.0,1.0,313.0,
Ws-wag-brid.mxl,Tenor,1,62,D4,312.0,1.0,313.0,
Ws-wag-brid.mxl,Bass,1,58,B-3,312.25,1.0,313.25,
Ws-wag-brid.mxl,Alto,1,65,F4,313.0,0.75,313.75,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,313.0,0.75,313.75,
Ws-wag-brid.mxl,P5-Staff1,2,77,F5,313.0,0.75,313.75,
Ws-wag-brid.mxl,P5-Staff1,3,82,B-5,313.0,0.75,313.75,
Ws-wag-brid.mxl,P5-Staff2,1,46,B-2,313.0,0.75,313.75,
Ws-wag-brid.mxl,P5-Staff2,2,58,B-3,313.0,0.75,313.75,
Ws-wag-brid.mxl,Soprano,1,70,B-4,313.0,0.75,313.75,
Ws-wag-brid.mxl,Tenor,1,62,D4,313.0,0.75,313.75,
Ws-wag-brid.mxl,Bass,1,58,B-3,313.25,0.75,314.0,
Ws-wag-brid.mxl,Alto,1,70,B-4,313.75,0.25,314.0,
Ws-wag-brid.mxl,P5-Staff1,1,79,G5,313.75,0.25,314.0,
Ws-wag-brid.mxl,P5-Staff1,2,82,B-5,313.75,0.25,314.0,
Ws-wag-brid.mxl,P5-Staff1,3,87,E-6,313.75,0.25,314.0,
Ws-wag-brid.mxl,P5-Staff2,1,46,B-2,313.75,0.25,314.0,
Ws-wag-brid.mxl,P5-Staff2,2,58,B-3,313.75,0.25,314.0,
Ws-wag-brid.mxl,Soprano,1,75,E-5,313.75,0.25,314.0,
Ws-wag-brid.mxl,Tenor,1,67,G4,313.75,0.25,314.0,
Ws-wag-brid.mxl,Alto,1,70,B-4,314.0,1.0,315.0,
Ws-wag-brid.mxl,Bass,1,58,B-3,314.0,0.25,314.25,
Ws-wag-brid.mxl,P5-Staff1,1,79,G5,314.0,1.0,315.0,
Ws-wag-brid.mxl,P5-Staff1,2,82,B-5,314.0,1.0,315.0,
Ws-wag-brid.mxl,P5-Staff1,3,87,E-6,314.0,1.0,315.0,
Ws-wag-brid.mxl,P5-Staff2,1,46,B-2,314.0,1.0,315.0,
Ws-wag-brid.mxl,P5-Staff2,2,58,B-3,314.0,1.0,315.0,
Ws-wag-brid.mxl,Soprano,1,75,E-5,314.0,1.0,315.0,
Ws-wag-brid.mxl,Tenor,1,67,G4,314.0,1.0,315.0,
Ws-wag-brid.mxl,Bass,1,58,B-3,314.25,2.0,316.25,start
Ws-wag-brid.mxl,Alto,1,70,B-4,315.0,0.5,315.5,
Ws-wag-brid.mxl,P5-Staff1,1,77,F5,315.0,0.75,315.75,
Ws-wag-brid.mxl,P5-Staff1,2,82,B-5,315.0,0.75,315.75,
Ws-wag-brid.mxl,P5-Staff1,3,86,D6,315.0,0.75,315.75,
Ws-wag-brid.mxl,P5-Staff2,1,46,B-2,315.0,0.75,315.75,
Ws-wag-brid.mxl,P5-Staff2,2,58,B-3,315.0,0.75,315.75,
Ws-wag-brid.mxl,Soprano,1,74,D5,315.0,0.5,315.5,
Ws-wag-brid.mxl,Tenor,1,65,F4,315.0,0.5,315.5,
Ws-wag-brid.mxl,Alto,1,65,F4,315.75,0.25,316.0,
Ws-wag-brid.mxl,P5-Staff1,1,75,E-5,315.75,0.25,316.0,
Ws-wag-brid.mxl,P5-Staff1,2,77,F5,315.75,0.25,316.0,
Ws-wag-brid.mxl,P5-Staff1,3,84,C6,315.75,0.25,316.0,
Ws-wag-brid.mxl,P5-Staff2,1,46,B-2,315.75,0.25,316.0,
Ws-wag-brid.mxl,P5-Staff2,2,58,B-3,315.75,0.25,316.0,
Ws-wag-brid.mxl,Soprano,1,72,C5,315.75,0.25,316.0,
Ws-wag-brid.mxl,Tenor,1,63,E-4,315.75,0.25,316.0,
Ws-wag-brid.mxl,Alto,1,65,F4,316.0,1.0,317.0,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,316.0,1.0,317.0,
Ws-wag-brid.mxl,P5-Staff1,2,77,F5,316.0,1.0,317.0,
Ws-wag-brid.mxl,P5-Staff1,3,82,B-5,316.0,1.0,317.0,
Ws-wag-brid.mxl,P5-Staff2,1,46,B-2,316.0,1.0,317.0,
Ws-wag-brid.mxl,P5-Staff2,2,58,B-3,316.0,1.0,317.0,
Ws-wag-brid.mxl,Soprano,1,70,B-4,316.0,1.0,317.0,
Ws-wag-brid.mxl,Tenor,1,62,D4,316.0,1.0,317.0,
Ws-wag-brid.mxl,Bass,1,58,B-3,316.25,1.0,317.25,stop
Ws-wag-brid.mxl,Alto,1,64,E4,317.0,0.75,317.75,
Ws-wag-brid.mxl,P5-Staff1,1,76,E5,317.0,0.75,317.75,
Ws-wag-brid.mxl,P5-Staff1,2,81,A5,317.0,0.75,317.75,
Ws-wag-brid.mxl,P5-Staff1,1,82,B-5,317.0,0.0,317.0,
Ws-wag-brid.mxl,P5-Staff1,1,84,C6,317.0,0.0,317.0,
Ws-wag-brid.mxl,P5-Staff2,1,43,G2,317.0,0.75,317.75,
Ws-wag-brid.mxl,P5-Staff2,2,55,G3,317.0,0.75,317.75,
Ws-wag-brid.mxl,Soprano,1,69,A4,317.0,0.75,317.75,
Ws-wag-brid.mxl,Tenor,1,58,B-3,317.0,0.75,317.75,
Ws-wag-brid.mxl,Bass,1,55,G3,317.25,0.75,318.0,
Ws-wag-brid.mxl,Alto,1,64,E4,317.75,0.25,318.0,
Ws-wag-brid.mxl,P5-Staff1,1,76,E5,317.75,0.25,318.0,
Ws-wag-brid.mxl,P5-Staff1,2,82,B-5,317.75,0.25,318.0,
Ws-wag-brid.mxl,P5-Staff2,1,43,G2,317.75,0.25,318.0,
Ws-wag-brid.mxl,P5-Staff2,2,55,G3,317.75,0.25,318.0,
Ws-wag-brid.mxl,Soprano,1,70,B-4,317.75,0.25,318.0,
Ws-wag-brid.mxl,Tenor,1,58,B-3,317.75,0.25,318.0,
Ws-wag-brid.mxl,Alto,1,65,F4,318.0,1.5,319.5,
Ws-wag-brid.mxl,Bass,1,55,G3,318.0,0.25,318.25,
Ws-wag-brid.mxl,P5-Staff1,1,77,F5,318.0,2.0,320.0,
Ws-wag-brid.mxl,P5-Staff1,2,81,A5,318.0,2.0,320.0,
Ws-wag-brid.mxl,P5-Staff1,3,84,C6,318.0,2.0,320.0,
Ws-wag-brid.mxl,P5-Staff2,1,41,F2,318.0,0.16666666666666666,318.1666666666667,
Ws-wag-brid.mxl,P5-Staff2,2,53,F3,318.0,0.16666666666666666,318.1666666666667,
Ws-wag-brid.mxl,Soprano,1,72,C5,318.0,1.5,319.5,
Ws-wag-brid.mxl,Tenor,1,57,A3,318.0,1.5,319.5,
Ws-wag-brid.mxl,P5-Staff2,1,45,A2,318.1666666666667,0.16666666666666666,318.33333333333337,
Ws-wag-brid.mxl,Bass,1,53,F3,318.25,1.5,319.75,
Ws-wag-brid.mxl,P5-Staff2,1,48,C3,318.3333333333333,0.16666666666666666,318.5,
Ws-wag-brid.mxl,P5-Staff2,1,53,F3,318.5,0.16666666666666666,318.6666666666667,
Ws-wag-brid.mxl,P5-Staff2,1,57,A3,318.6666666666667,0.16666666666666666,318.83333333333337,
Ws-wag-brid.mxl,P5-Staff2,1,60,C4,318.8333333333333,0.16666666666666666,319.0,
Ws-wag-brid.mxl,P5-Staff1,1,65,F4,319.0,0.16666666666666666,319.1666666666667,
Ws-wag-brid.mxl,P5-Staff1,1,69,A4,319.1666666666667,0.16666666666666666,319.33333333333337,
Ws-wag-brid.mxl,P5-Staff1,1,72,C5,319.3333333333333,0.16666666666666666,319.5,
Ws-wag-brid.mxl,P5-Staff1,1,77,F5,319.5,0.16666666666666666,319.6666666666667,
Ws-wag-brid.mxl,P5-Staff1,1,81,A5,319.6666666666667,0.16666666666666666,319.83333333333337,
Ws-wag-brid.mxl,P5-Staff1,1,84,C6,319.8333333333333,0.16666666666666666,320.0,
Ws-wag-brid.mxl,Alto,1,65,F4,320.0,1.0,321.0,
Ws-wag-brid.mxl,P5-Staff1,1,70,B-4,320.0,1.0,321.0,
Ws-wag-brid.mxl,P5-Staff1,2,74,D5,320.0,1.0,321.0,
Ws-wag-brid.mxl,P5-Staff1,3,77,F5,320.0,1.0,321.0,
Ws-wag-brid.mxl,P5-Staff2,1,46,B-2,320.0,0.16666666666666666,320.1666666666667,
Ws-wag-brid.mxl,P5-Staff2,2,58,B-3,320.0,0.16666666666666666,320.1666666666667,
Ws-wag-brid.mxl,Soprano,1,65,F4,320.0,1.0,321.0,
Ws-wag-brid.mxl,Tenor,1,62,D4,320.0,1.0,321.0,
Ws-wag-brid.mxl,P5-Staff2,1,50,D3,320.1666666666667,0.16666666666666666,320.33333333333337,
Ws-wag-brid.mxl,Bass,1,58,B-3,320.25,1.0,321.25,
Ws-wag-brid.mxl,P5-Staff2,1,53,F3,320.3333333333333,0.16666666666666666,320.5,
Ws-wag-brid.mxl,P5-Staff2,1,58,B-3,320.5,0.16666666666666666,320.6666666666667,
Ws-wag-brid.mxl,P5-Staff2,1,62,D4,320.6666666666667,0.16666666666666666,320.83333333333337,
Ws-wag-brid.mxl,P5-Staff2,1,65,F4,320.8333333333333,0.16666666666666666,321.0,
Ws-wag-brid.mxl,Alto,1,65,F4,321.0,0.75,321.75,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,321.0,0.75,321.75,
Ws-wag-brid.mxl,P5-Staff1,2,77,F5,321.0,0.75,321.75,
Ws-wag-brid.mxl,P5-Staff1,3,82,B-5,321.0,0.75,321.75,
Ws-wag-brid.mxl,P5-Staff2,1,58,B-3,321.0,1.0,322.0,
Ws-wag-brid.mxl,Soprano,1,70,B-4,321.0,0.75,321.75,
Ws-wag-brid.mxl,Tenor,1,62,D4,321.0,0.75,321.75,
Ws-wag-brid.mxl,Bass,1,58,B-3,321.25,0.75,322.0,
Ws-wag-brid.mxl,Alto,1,65,F4,321.75,0.25,322.0,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,321.75,0.25,322.0,
Ws-wag-brid.mxl,P5-Staff1,2,77,F5,321.75,0.25,322.0,
Ws-wag-brid.mxl,P5-Staff1,3,82,B-5,321.75,0.25,322.0,
Ws-wag-brid.mxl,Soprano,1,70,B-4,321.75,0.25,322.0,
Ws-wag-brid.mxl,Tenor,1,62,D4,321.75,0.25,322.0,
Ws-wag-brid.mxl,Alto,1,65,F4,322.0,1.5,323.5,
Ws-wag-brid.mxl,Bass,1,58,B-3,322.0,0.25,322.25,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,322.0,2.0,324.0,
Ws-wag-brid.mxl,P5-Staff1,2,77,F5,322.0,2.0,324.0,
Ws-wag-brid.mxl,P5-Staff1,3,82,B-5,322.0,2.0,324.0,
Ws-wag-brid.mxl,P5-Staff2,1,46,B-2,322.0,0.25,322.25,
Ws-wag-brid.mxl,Soprano,1,70,B-4,322.0,1.5,323.5,
Ws-wag-brid.mxl,Tenor,1,62,D4,322.0,1.5,323.5,
Ws-wag-brid.mxl,Bass,1,58,B-3,322.25,1.5,323.75,
Ws-wag-brid.mxl,P5-Staff2,1,50,D3,322.25,0.25,322.5,
Ws-wag-brid.mxl,P5-Staff2,1,53,F3,322.5,0.25,322.75,
Ws-wag-brid.mxl,P5-Staff2,1,58,B-3,322.75,0.25,323.0,
Ws-wag-brid.mxl,P5-Staff1,1,62,D4,323.0,0.25,323.25,
Ws-wag-brid.mxl,P5-Staff1,1,65,F4,323.25,0.25,323.5,
Ws-wag-brid.mxl,P5-Staff1,1,70,B-4,323.5,0.25,323.75,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,323.75,0.25,324.0,
Ws-wag-brid.mxl,Alto,1,65,F4,324.0,1.0,325.0,
Ws-wag-brid.mxl,P5-Staff1,1,70,B-4,324.0,1.0,325.0,
Ws-wag-brid.mxl,P5-Staff1,2,74,D5,324.0,1.0,325.0,
