# unit,quarterLength
# source,craigsapp/mozart-piano-sonatas
# license,CC BY-NC-SA 4.0
source_file,section,part,chord_index,pitch,note,start_quarter,duration_quarter,end_quarter,tie
kern/sonata08-1.krn,1,spine_1,2,76,E5,187.75,0.25,188.0,
kern/sonata08-1.krn,1,spine_1,3,84,C6,187.75,0.25,188.0,
kern/sonata08-1.krn,1,spine_0,1,41,F2,188.0,0.25,188.25,
kern/sonata08-1.krn,1,spine_1,1,74,D5,188.0,1.0,189.0,
kern/sonata08-1.krn,1,spine_1,2,81,A5,188.0,1.0,189.0,
kern/sonata08-1.krn,1,spine_1,3,84,C6,188.0,1.0,189.0,
kern/sonata08-1.krn,1,spine_0,1,43,G2,188.25,0.25,188.5,
kern/sonata08-1.krn,1,spine_0,1,45,A2,188.5,0.25,188.75,
kern/sonata08-1.krn,1,spine_0,1,43,G2,188.75,0.25,189.0,
kern/sonata08-1.krn,1,spine_0,1,41,F2,189.0,0.25,189.25,
kern/sonata08-1.krn,1,spine_1,1,74,D5,189.0,0.75,189.75,
kern/sonata08-1.krn,1,spine_1,2,81,A5,189.0,0.75,189.75,
kern/sonata08-1.krn,1,spine_1,3,84,C6,189.0,0.75,189.75,
kern/sonata08-1.krn,1,spine_0,1,38,D2,189.25,0.25,189.5,
kern/sonata08-1.krn,1,spine_0,1,40,E2,189.5,0.25,189.75,
kern/sonata08-1.krn,1,spine_0,1,41,F2,189.75,0.25,190.0,
kern/sonata08-1.krn,1,spine_1,1,74,D5,189.75,0.25,190.0,
kern/sonata08-1.krn,1,spine_1,2,81,A5,189.75,0.25,190.0,
kern/sonata08-1.krn,1,spine_1,3,84,C6,189.75,0.25,190.0,
kern/sonata08-1.krn,1,spine_0,1,43,G2,190.0,0.25,190.25,
kern/sonata08-1.krn,1,spine_1,1,74,D5,190.0,1.0,191.0,
kern/sonata08-1.krn,1,spine_1,2,79,G5,190.0,1.0,191.0,
kern/sonata08-1.krn,1,spine_1,3,83,B5,190.0,1.0,191.0,
kern/sonata08-1.krn,1,spine_0,1,42,F#2,190.25,0.25,190.5,
kern/sonata08-1.krn,1,spine_0,1,43,G2,190.5,0.25,190.75,
kern/sonata08-1.krn,1,spine_0,1,42,F#2,190.75,0.25,191.0,
kern/sonata08-1.krn,1,spine_0,1,43,G2,191.0,0.25,191.25,
kern/sonata08-1.krn,1,spine_1,1,74,D5,191.0,0.75,191.75,
kern/sonata08-1.krn,1,spine_1,2,79,G5,191.0,0.75,191.75,
kern/sonata08-1.krn,1,spine_1,3,83,B5,191.0,0.75,191.75,
kern/sonata08-1.krn,1,spine_0,1,41,F2,191.25,0.25,191.5,
kern/sonata08-1.krn,1,spine_0,1,40,E2,191.5,0.25,191.75,
kern/sonata08-1.krn,1,spine_0,1,38,D2,191.75,0.25,192.0,
kern/sonata08-1.krn,1,spine_1,1,74,D5,191.75,0.25,192.0,
kern/sonata08-1.krn,1,spine_1,2,79,G5,191.75,0.25,192.0,
kern/sonata08-1.krn,1,spine_1,3,83,B5,191.75,0.25,192.0,
kern/sonata08-1.krn,1,spine_0,1,36,C2,192.0,1.0,193.0,
kern/sonata08-1.krn,1,spine_1,1,76,E5,192.0,1.0,193.0,
kern/sonata08-1.krn,1,spine_1,2,79,G5,192.0,1.0,193.0,
kern/sonata08-1.krn,1,spine_1,3,84,C6,192.0,1.0,193.0,
kern/sonata08-1.krn,1,spine_0,1,36,C2,193.0,1.0,194.0,
kern/sonata08-1.krn,1,spine_0,2,48,C3,193.0,1.0,194.0,
kern/sonata08-1.krn,1,spine_1,1,72,C5,193.0,1.0,194.0,
kern/sonata08-1.krn,1,spine_1,2,76,E5,193.0,1.0,194.0,
kern/sonata08-1.krn,1,spine_1,3,79,G5,193.0,1.0,194.0,
kern/sonata08-1.krn,1,spine_0,1,36,C2,194.0,1.0,195.0,
kern/sonata08-1.krn,1,spine_0,2,48,C3,194.0,1.0,195.0,
kern/sonata08-1.krn,1,spine_1,1,67,G4,194.0,1.0,195.0,
kern/sonata08-1.krn,1,spine_1,2,72,C5,194.0,1.0,195.0,
kern/sonata08-1.krn,1,spine_1,3,76,E5,194.0,1.0,195.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,196.0,0.5,196.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,196.0,0.5,196.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,196.0,0.5,196.5,
kern/sonata08-1.krn,1,spine_1,1,78,F#5,196.0,0.0,196.0,
kern/sonata08-1.krn,1,spine_1,1,79,G5,196.0,1.0,197.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,196.5,0.5,197.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,196.5,0.5,197.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,196.5,0.5,197.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,197.0,0.5,197.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,197.0,0.5,197.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,197.0,0.5,197.5,
kern/sonata08-1.krn,1,spine_1,1,79,G5,197.0,0.75,197.75,
kern/sonata08-1.krn,1,spine_0,1,60,C4,197.5,0.5,198.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,197.5,0.5,198.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,197.5,0.5,198.0,
kern/sonata08-1.krn,1,spine_1,1,79,G5,197.75,0.25,198.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,198.0,0.5,198.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,198.0,0.5,198.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,198.0,0.5,198.5,
kern/sonata08-1.krn,1,spine_1,1,79,G5,198.0,1.0,199.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,198.5,0.5,199.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,198.5,0.5,199.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,198.5,0.5,199.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,199.0,0.5,199.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,199.0,0.5,199.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,199.0,0.5,199.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,199.0,0.75,199.75,
kern/sonata08-1.krn,1,spine_0,1,60,C4,199.5,0.5,200.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,199.5,0.5,200.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,199.5,0.5,200.0,
kern/sonata08-1.krn,1,spine_1,1,72,C5,199.75,0.25,200.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,200.0,0.5,200.5,
kern/sonata08-1.krn,1,spine_0,2,62,D4,200.0,0.5,200.5,
kern/sonata08-1.krn,1,spine_0,3,65,F4,200.0,0.5,200.5,
kern/sonata08-1.krn,1,spine_0,4,67,G4,200.0,0.5,200.5,
kern/sonata08-1.krn,1,spine_1,1,71,B4,200.0,1.0,201.0,
kern/sonata08-1.krn,1,spine_1,1,72,C5,200.0,0.0,200.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,200.5,0.5,201.0,
kern/sonata08-1.krn,1,spine_0,2,62,D4,200.5,0.5,201.0,
kern/sonata08-1.krn,1,spine_0,3,65,F4,200.5,0.5,201.0,
kern/sonata08-1.krn,1,spine_0,4,67,G4,200.5,0.5,201.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,201.0,0.5,201.5,
kern/sonata08-1.krn,1,spine_0,2,62,D4,201.0,0.5,201.5,
kern/sonata08-1.krn,1,spine_0,3,65,F4,201.0,0.5,201.5,
kern/sonata08-1.krn,1,spine_0,4,67,G4,201.0,0.5,201.5,
kern/sonata08-1.krn,1,spine_1,1,71,B4,201.0,2.0,203.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,201.5,0.5,202.0,
kern/sonata08-1.krn,1,spine_0,2,62,D4,201.5,0.5,202.0,
kern/sonata08-1.krn,1,spine_0,3,65,F4,201.5,0.5,202.0,
kern/sonata08-1.krn,1,spine_0,4,67,G4,201.5,0.5,202.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,202.0,0.5,202.5,
kern/sonata08-1.krn,1,spine_0,2,62,D4,202.0,0.5,202.5,
kern/sonata08-1.krn,1,spine_0,3,65,F4,202.0,0.5,202.5,
kern/sonata08-1.krn,1,spine_0,4,67,G4,202.0,0.5,202.5,
kern/sonata08-1.krn,1,spine_0,1,60,C4,202.5,0.5,203.0,
kern/sonata08-1.krn,1,spine_0,2,62,D4,202.5,0.5,203.0,
kern/sonata08-1.krn,1,spine_0,3,65,F4,202.5,0.5,203.0,
kern/sonata08-1.krn,1,spine_0,4,67,G4,202.5,0.5,203.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,203.0,0.5,203.5,
kern/sonata08-1.krn,1,spine_0,2,62,D4,203.0,0.5,203.5,
kern/sonata08-1.krn,1,spine_0,3,65,F4,203.0,0.5,203.5,
kern/sonata08-1.krn,1,spine_0,4,67,G4,203.0,0.5,203.5,
kern/sonata08-1.krn,1,spine_1,1,77,F5,203.0,0.75,203.75,
kern/sonata08-1.krn,1,spine_0,1,60,C4,203.5,0.5,204.0,
kern/sonata08-1.krn,1,spine_0,2,62,D4,203.5,0.5,204.0,
kern/sonata08-1.krn,1,spine_0,3,65,F4,203.5,0.5,204.0,
kern/sonata08-1.krn,1,spine_0,4,67,G4,203.5,0.5,204.0,
kern/sonata08-1.krn,1,spine_1,1,74,D5,203.75,0.25,204.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,204.0,0.5,204.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,204.0,0.5,204.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,204.0,0.5,204.5,
kern/sonata08-1.krn,1,spine_1,1,79,G5,204.0,1.0,205.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,204.5,0.5,205.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,204.5,0.5,205.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,204.5,0.5,205.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,205.0,0.5,205.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,205.0,0.5,205.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,205.0,0.5,205.5,
kern/sonata08-1.krn,1,spine_1,1,79,G5,205.0,0.75,205.75,
kern/sonata08-1.krn,1,spine_0,1,60,C4,205.5,0.5,206.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,205.5,0.5,206.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,205.5,0.5,206.0,
kern/sonata08-1.krn,1,spine_1,1,79,G5,205.75,0.25,206.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,206.0,0.5,206.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,206.0,0.5,206.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,206.0,0.5,206.5,
kern/sonata08-1.krn,1,spine_1,1,79,G5,206.0,0.5,206.5,
kern/sonata08-1.krn,1,spine_0,1,60,C4,206.5,0.5,207.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,206.5,0.5,207.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,206.5,0.5,207.0,
kern/sonata08-1.krn,1,spine_1,1,81,A5,206.5,0.25,206.75,
kern/sonata08-1.krn,1,spine_1,1,79,G5,206.75,0.25,207.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,207.0,0.5,207.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,207.0,0.5,207.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,207.0,0.5,207.5,
kern/sonata08-1.krn,1,spine_1,1,77,F5,207.0,0.25,207.25,
kern/sonata08-1.krn,1,spine_1,1,76,E5,207.25,0.25,207.5,
kern/sonata08-1.krn,1,spine_0,1,60,C4,207.5,0.5,208.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,207.5,0.5,208.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,207.5,0.5,208.0,
kern/sonata08-1.krn,1,spine_1,1,74,D5,207.5,0.25,207.75,
kern/sonata08-1.krn,1,spine_1,1,72,C5,207.75,0.25,208.0,
kern/sonata08-1.krn,1,spine_0,1,61,D-4,208.0,0.5,208.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,208.0,0.5,208.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,208.0,0.5,208.5,
kern/sonata08-1.krn,1,spine_1,1,70,B-4,208.0,1.0,209.0,
kern/sonata08-1.krn,1,spine_1,1,72,C5,208.0,0.0,208.0,
kern/sonata08-1.krn,1,spine_0,1,61,D-4,208.5,0.5,209.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,208.5,0.5,209.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,208.5,0.5,209.0,
kern/sonata08-1.krn,1,spine_0,1,61,D-4,209.0,0.5,209.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,209.0,0.5,209.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,209.0,0.5,209.5,
kern/sonata08-1.krn,1,spine_1,1,70,B-4,209.0,1.5,210.5,
kern/sonata08-1.krn,1,spine_0,1,61,D-4,209.5,0.5,210.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,209.5,0.5,210.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,209.5,0.5,210.0,
kern/sonata08-1.krn,1,spine_0,1,61,D-4,210.0,0.5,210.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,210.0,0.5,210.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,210.0,0.5,210.5,
kern/sonata08-1.krn,1,spine_0,1,61,D-4,210.5,0.5,211.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,210.5,0.5,211.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,210.5,0.5,211.0,
kern/sonata08-1.krn,1,spine_1,1,73,D-5,210.5,0.5,211.0,
kern/sonata08-1.krn,1,spine_0,1,61,D-4,211.0,0.5,211.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,211.0,0.5,211.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,211.0,0.5,211.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,211.0,0.5,211.5,
kern/sonata08-1.krn,1,spine_0,1,61,D-4,211.5,0.5,212.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,211.5,0.5,212.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,211.5,0.5,212.0,
kern/sonata08-1.krn,1,spine_1,1,79,G5,211.5,0.5,212.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,212.0,0.5,212.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,212.0,0.5,212.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,212.0,0.5,212.5,
kern/sonata08-1.krn,1,spine_1,1,82,B-5,212.0,0.5,212.5,
kern/sonata08-1.krn,1,spine_0,1,60,C4,212.5,0.5,213.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,212.5,0.5,213.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,212.5,0.5,213.0,
kern/sonata08-1.krn,1,spine_1,1,79,G5,212.5,0.5,213.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,213.0,0.5,213.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,213.0,0.5,213.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,213.0,0.5,213.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,213.0,0.5,213.5,
kern/sonata08-1.krn,1,spine_0,1,60,C4,213.5,0.5,214.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,213.5,0.5,214.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,213.5,0.5,214.0,
kern/sonata08-1.krn,1,spine_1,1,72,C5,213.5,0.5,214.0,
kern/sonata08-1.krn,1,spine_0,1,61,D-4,214.0,0.5,214.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,214.0,0.5,214.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,214.0,0.5,214.5,
kern/sonata08-1.krn,1,spine_1,1,70,B-4,214.0,0.5,214.5,
kern/sonata08-1.krn,1,spine_0,1,61,D-4,214.5,0.5,215.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,214.5,0.5,215.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,214.5,0.5,215.0,
kern/sonata08-1.krn,1,spine_1,1,73,D-5,214.5,0.5,215.0,
kern/sonata08-1.krn,1,spine_0,1,61,D-4,215.0,0.5,215.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,215.0,0.5,215.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,215.0,0.5,215.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,215.0,0.5,215.5,
kern/sonata08-1.krn,1,spine_0,1,61,D-4,215.5,0.5,216.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,215.5,0.5,216.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,215.5,0.5,216.0,
kern/sonata08-1.krn,1,spine_1,1,79,G5,215.5,0.5,216.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,216.0,0.5,216.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,216.0,0.5,216.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,216.0,0.5,216.5,
kern/sonata08-1.krn,1,spine_1,1,82,B-5,216.0,0.5,216.5,
kern/sonata08-1.krn,1,spine_0,1,60,C4,216.5,0.5,217.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,216.5,0.5,217.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,216.5,0.5,217.0,
kern/sonata08-1.krn,1,spine_1,1,79,G5,216.5,0.5,217.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,217.0,0.5,217.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,217.0,0.5,217.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,217.0,0.5,217.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,217.0,0.5,217.5,
kern/sonata08-1.krn,1,spine_0,1,60,C4,217.5,0.5,218.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,217.5,0.5,218.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,217.5,0.5,218.0,
kern/sonata08-1.krn,1,spine_1,1,72,C5,217.5,0.5,218.0,
kern/sonata08-1.krn,1,spine_0,1,61,C#4,218.0,0.5,218.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,218.0,0.5,218.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,218.0,0.5,218.5,
kern/sonata08-1.krn,1,spine_1,1,70,B-4,218.0,0.5,218.5,
kern/sonata08-1.krn,1,spine_0,1,61,C#4,218.5,0.5,219.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,218.5,0.5,219.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,218.5,0.5,219.0,
kern/sonata08-1.krn,1,spine_1,1,73,C#5,218.5,0.5,219.0,
kern/sonata08-1.krn,1,spine_0,1,61,C#4,219.0,0.5,219.5,
kern/sonata08-1.krn,1,spine_0,2,64,E4,219.0,0.5,219.5,
kern/sonata08-1.krn,1,spine_0,3,67,G4,219.0,0.5,219.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,219.0,0.5,219.5,
kern/sonata08-1.krn,1,spine_0,1,61,C#4,219.5,0.5,220.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,219.5,0.5,220.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,219.5,0.5,220.0,
kern/sonata08-1.krn,1,spine_1,1,79,G5,219.5,0.5,220.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,220.0,1.0,221.0,
kern/sonata08-1.krn,1,spine_0,2,64,E4,220.0,1.0,221.0,
kern/sonata08-1.krn,1,spine_0,3,67,G4,220.0,1.0,221.0,
kern/sonata08-1.krn,1,spine_1,1,82,B-5,220.0,0.25,220.25,
kern/sonata08-1.krn,1,spine_1,1,79,G5,220.25,0.25,220.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,220.5,0.25,220.75,
kern/sonata08-1.krn,1,spine_1,1,72,C5,220.75,0.25,221.0,
kern/sonata08-1.krn,1,spine_1,1,79,G5,221.0,0.25,221.25,
kern/sonata08-1.krn,1,spine_1,1,76,E5,221.25,0.25,221.5,
kern/sonata08-1.krn,1,spine_1,1,72,C5,221.5,0.25,221.75,
kern/sonata08-1.krn,1,spine_1,1,70,B-4,221.75,0.25,222.0,
kern/sonata08-1.krn,1,spine_1,1,76,E5,222.0,0.25,222.25,
kern/sonata08-1.krn,1,spine_1,1,72,C5,222.25,0.25,222.5,
kern/sonata08-1.krn,1,spine_1,1,70,B-4,222.5,0.25,222.75,
kern/sonata08-1.krn,1,spine_1,1,67,G4,222.75,0.25,223.0,
kern/sonata08-1.krn,1,spine_1,1,72,C5,223.0,0.25,223.25,
kern/sonata08-1.krn,1,spine_1,1,70,B-4,223.25,0.25,223.5,
kern/sonata08-1.krn,1,spine_1,1,67,G4,223.5,0.25,223.75,
kern/sonata08-1.krn,1,spine_1,1,64,E4,223.75,0.25,224.0,
kern/sonata08-1.krn,1,spine_0,1,36,C2,224.0,4.0,228.0,
kern/sonata08-1.krn,1,spine_0,2,40,E2,224.0,4.0,228.0,
kern/sonata08-1.krn,1,spine_0,3,43,G2,224.0,4.0,228.0,
kern/sonata08-1.krn,1,spine_0,4,46,A#2,224.0,4.0,228.0,
kern/sonata08-1.krn,1,spine_1,1,70,A#4,224.0,0.25,224.25,
kern/sonata08-1.krn,1,spine_1,1,67,G4,224.25,0.25,224.5,
kern/sonata08-1.krn,1,spine_1,1,64,E4,224.5,0.25,224.75,
kern/sonata08-1.krn,1,spine_1,1,60,C4,224.75,0.25,225.0,
kern/sonata08-1.krn,1,spine_1,1,67,G4,225.0,0.25,225.25,
kern/sonata08-1.krn,1,spine_1,1,64,E4,225.25,0.25,225.5,
kern/sonata08-1.krn,1,spine_1,1,60,C4,225.5,0.25,225.75,
kern/sonata08-1.krn,1,spine_1,1,59,B3,225.75,0.25,226.0,
kern/sonata08-1.krn,1,spine_1,1,58,A#3,226.0,0.25,226.25,
kern/sonata08-1.krn,1,spine_1,1,67,G4,226.25,0.25,226.5,
kern/sonata08-1.krn,1,spine_1,1,66,F#4,226.5,0.25,226.75,
kern/sonata08-1.krn,1,spine_1,1,67,G4,226.75,0.25,227.0,
kern/sonata08-1.krn,1,spine_1,1,69,A4,227.0,0.25,227.25,
kern/sonata08-1.krn,1,spine_1,1,67,G4,227.25,0.25,227.5,
kern/sonata08-1.krn,1,spine_1,1,66,F#4,227.5,0.25,227.75,
kern/sonata08-1.krn,1,spine_1,1,64,E4,227.75,0.25,228.0,
kern/sonata08-1.krn,1,spine_0,1,35,B1,228.0,0.25,228.25,
kern/sonata08-1.krn,1,spine_1,1,63,D#4,228.0,1.0,229.0,
kern/sonata08-1.krn,1,spine_1,2,71,B4,228.0,1.0,229.0,
kern/sonata08-1.krn,1,spine_0,1,47,B2,228.25,0.25,228.5,
kern/sonata08-1.krn,1,spine_0,1,46,A#2,228.5,0.25,228.75,
kern/sonata08-1.krn,1,spine_0,1,47,B2,228.75,0.25,229.0,
kern/sonata08-1.krn,1,spine_0,1,46,A#2,229.0,0.25,229.25,
kern/sonata08-1.krn,1,spine_1,1,63,D#4,229.0,0.75,229.75,
kern/sonata08-1.krn,1,spine_1,2,71,B4,229.0,0.75,229.75,
kern/sonata08-1.krn,1,spine_0,1,47,B2,229.25,0.25,229.5,
kern/sonata08-1.krn,1,spine_0,1,46,A#2,229.5,0.25,229.75,
kern/sonata08-1.krn,1,spine_0,1,47,B2,229.75,0.25,230.0,
kern/sonata08-1.krn,1,spine_1,1,63,D#4,229.75,0.25,230.0,
kern/sonata08-1.krn,1,spine_1,2,71,B4,229.75,0.25,230.0,
kern/sonata08-1.krn,1,spine_0,1,35,B1,230.0,0.25,230.25,
kern/sonata08-1.krn,1,spine_1,1,63,D#4,230.0,1.0,231.0,
kern/sonata08-1.krn,1,spine_1,2,71,B4,230.0,1.0,231.0,
kern/sonata08-1.krn,1,spine_0,1,47,B2,230.25,0.25,230.5,
kern/sonata08-1.krn,1,spine_0,1,46,A#2,230.5,0.25,230.75,
kern/sonata08-1.krn,1,spine_0,1,47,B2,230.75,0.25,231.0,
kern/sonata08-1.krn,1,spine_0,1,46,A#2,231.0,0.25,231.25,
kern/sonata08-1.krn,1,spine_1,1,63,D#4,231.0,1.0,232.0,
kern/sonata08-1.krn,1,spine_1,1,71,B4,231.0,1.0,232.0,
kern/sonata08-1.krn,1,spine_1,2,71,B4,231.0,1.0,232.0,
kern/sonata08-1.krn,1,spine_0,1,47,B2,231.25,0.25,231.5,
kern/sonata08-1.krn,1,spine_0,1,46,A#2,231.5,0.25,231.75,
kern/sonata08-1.krn,1,spine_0,1,47,B2,231.75,0.25,232.0,
kern/sonata08-1.krn,1,spine_0,1,35,B1,232.0,0.25,232.25,
kern/sonata08-1.krn,1,spine_1,1,68,G#4,232.0,1.0,233.0,
kern/sonata08-1.krn,1,spine_1,1,71,B4,232.0,0.75,232.75,
kern/sonata08-1.krn,1,spine_0,1,47,B2,232.25,0.25,232.5,
kern/sonata08-1.krn,1,spine_0,1,46,A#2,232.5,0.25,232.75,
kern/sonata08-1.krn,1,spine_0,1,47,B2,232.75,0.25,233.0,
kern/sonata08-1.krn,1,spine_1,1,71,B4,232.75,0.25,233.0,
kern/sonata08-1.krn,1,spine_0,1,46,A#2,233.0,0.25,233.25,
kern/sonata08-1.krn,1,spine_1,1,69,A4,233.0,0.75,233.75,
kern/sonata08-1.krn,1,spine_0,1,47,B2,233.25,0.25,233.5,
kern/sonata08-1.krn,1,spine_0,1,46,A#2,233.5,0.25,233.75,
kern/sonata08-1.krn,1,spine_0,1,47,B2,233.75,0.25,234.0,
kern/sonata08-1.krn,1,spine_1,1,68,G#4,233.75,0.25,234.0,
kern/sonata08-1.krn,1,spine_0,1,35,B1,234.0,0.25,234.25,
kern/sonata08-1.krn,1,spine_1,1,69,A4,234.0,2.0,236.0,start
kern/sonata08-1.krn,1,spine_0,1,47,B2,234.25,0.25,234.5,
kern/sonata08-1.krn,1,spine_0,1,46,A#2,234.5,0.25,234.75,
kern/sonata08-1.krn,1,spine_0,1,47,B2,234.75,0.25,235.0,
kern/sonata08-1.krn,1,spine_0,1,46,A#2,235.0,0.25,235.25,
kern/sonata08-1.krn,1,spine_1,1,76,E5,235.0,1.0,236.0,
kern/sonata08-1.krn,1,spine_0,1,47,B2,235.25,0.25,235.5,
kern/sonata08-1.krn,1,spine_0,1,46,A#2,235.5,0.25,235.75,
kern/sonata08-1.krn,1,spine_0,1,47,B2,235.75,0.25,236.0,
kern/sonata08-1.krn,1,spine_0,1,35,B1,236.0,0.25,236.25,
kern/sonata08-1.krn,1,spine_1,1,69,A4,236.0,0.75,236.75,stop
kern/sonata08-1.krn,1,spine_0,1,47,B2,236.25,0.25,236.5,
kern/sonata08-1.krn,1,spine_0,1,46,A#2,236.5,0.25,236.75,
kern/sonata08-1.krn,1,spine_0,1,47,B2,236.75,0.25,237.0,
kern/sonata08-1.krn,1,spine_1,1,73,C#5,236.75,1.0,237.75,
kern/sonata08-1.krn,1,spine_0,1,46,A#2,237.0,0.25,237.25,
kern/sonata08-1.krn,1,spine_0,1,47,B2,237.25,0.25,237.5,
kern/sonata08-1.krn,1,spine_0,1,46,A#2,237.5,0.25,237.75,
kern/sonata08-1.krn,1,spine_1,1,69,A4,237.5,0.25,237.75,
kern/sonata08-1.krn,1,spine_0,1,47,B2,237.75,0.25,238.0,
